real,expected,error,set
13.434559640000000,15.808400142117394,2.373840502117394,train
14.621178000000000,15.808400142117394,1.187222142117394,train
16.649372469999999,13.603057470151493,-3.046314999848507,train
16.383635770000001,15.808400142117394,-0.575235627882607,train
19.638525399999999,15.808400142117394,-3.830125257882605,train
10.693360550000000,11.397714798185584,0.704354248185584,train
16.446555520000000,15.808400142117394,-0.638155377882606,train
20.573884450000001,15.808400142117394,-4.765484307882607,train
15.138071560000000,13.603057470151493,-1.535014089848508,train
12.810882570000000,11.397714798185584,-1.413167771814416,train
13.451518070000001,15.808400142117394,2.356882072117394,train
12.516536500000001,15.808400142117394,3.291863642117393,train
20.338916540000000,15.808400142117394,-4.530516397882606,train
11.962848040000001,15.808400142117394,3.845552102117393,train
16.184631670000002,15.808400142117394,-0.376231527882608,train
17.967565960000002,15.808400142117394,-2.159165817882608,train
18.813956860000001,15.808400142117394,-3.005556717882607,train
6.997189148000000,6.987029454253767,-0.010159693746234,train
20.507490669999999,15.808400142117394,-4.699090527882605,train
12.414308950000001,15.808400142117394,3.394091192117394,train
15.745222410000000,13.603057470151493,-2.142164939848508,train
18.198749750000001,15.808400142117394,-2.390349607882607,train
16.974877029999998,11.397714798185584,-5.577162231814414,train
13.696038400000001,15.808400142117394,2.112361742117393,train
12.937484510000001,15.808400142117394,2.870915632117393,train
15.371521339999999,15.808400142117394,0.436878802117395,train
16.642175300000002,15.808400142117394,-0.833775157882608,train
21.826246609999998,15.808400142117394,-6.017846467882604,train
16.591185580000001,15.808400142117394,-0.782785437882607,train
14.641484510000000,15.808400142117394,1.166915632117394,train
16.666516089999998,15.808400142117394,-0.858115947882604,train
16.467540350000000,15.808400142117394,-0.659140207882606,train
8.689986375000000,13.603057470151493,4.913071095151492,train
16.234953300000001,13.603057470151493,-2.631895829848508,train
10.985907610000000,6.987029454253767,-3.998878155746233,train
13.484161220000001,15.808400142117394,2.324238922117393,train
14.489198289999999,15.808400142117394,1.319201852117395,train
12.231823620000000,15.808400142117394,3.576576522117394,train
15.901589380000001,15.808400142117394,-0.093189237882607,train
18.168520370000000,15.808400142117394,-2.360120227882605,train
11.958912840000000,15.808400142117394,3.849487302117394,train
14.082245530000000,15.808400142117394,1.726154612117394,train
19.321274480000000,15.808400142117394,-3.512874337882606,train
12.314988690000000,13.603057470151493,1.288068780151493,train
15.730757230000000,15.808400142117394,0.077642912117394,train
18.974928380000001,15.808400142117394,-3.166528237882607,train
17.410111290000000,15.808400142117394,-1.601711147882606,train
15.283600800000000,15.808400142117394,0.524799342117394,train
13.651309870000000,15.808400142117394,2.157090272117394,train
13.640751750000000,15.808400142117394,2.167648392117394,train
10.075860970000001,15.808400142117394,5.732539172117393,train
16.371989090000000,15.808400142117394,-0.563588947882605,train
12.455544780000000,15.808400142117394,3.352855362117394,train
10.735423360000000,13.603057470151493,2.867634110151492,train
19.801125830000000,15.808400142117394,-3.992725687882606,train
20.530701959999998,15.808400142117394,-4.722301817882604,train
14.348354710000001,15.808400142117394,1.460045432117393,train
17.925736050000001,15.808400142117394,-2.117335907882607,train
15.441035230000001,15.808400142117394,0.367364912117393,train
20.206706759999999,13.603057470151493,-6.603649289848507,train
18.548637840000001,15.808400142117394,-2.740237697882607,train
16.006779540000000,13.603057470151493,-2.403722069848508,train
15.483483260000000,15.808400142117394,0.324916882117394,train
16.998338230000002,13.603057470151493,-3.395280759848509,train
14.166394410000001,15.808400142117394,1.642005732117394,train
18.231913190000000,15.808400142117394,-2.423513047882606,train
12.680284130000000,15.808400142117394,3.128116012117394,train
12.134342439999999,13.603057470151493,1.468715030151493,train
9.033284111000000,13.603057470151493,4.569773359151492,train
8.016815566000000,9.192372126219675,1.175556560219675,train
20.111480520000001,15.808400142117394,-4.303080377882607,train
12.467985310000000,13.603057470151493,1.135072160151493,train
13.730082560000000,13.603057470151493,-0.127025089848507,train
20.318512179999999,15.808400142117394,-4.510112037882605,train
14.823940680000000,15.808400142117394,0.984459462117394,train
12.872612289999999,15.808400142117394,2.935787852117395,train
13.963905740000000,15.808400142117394,1.844494402117395,train
16.413527779999999,15.808400142117394,-0.605127637882605,train
16.880890489999999,15.808400142117394,-1.072490347882605,train
18.060068680000001,15.808400142117394,-2.251668537882606,train
16.071858580000001,15.808400142117394,-0.263458437882607,train
9.700477476000000,13.603057470151493,3.902579994151493,train
15.601469870000001,15.808400142117394,0.206930272117393,train
17.677210370000001,15.808400142117394,-1.868810227882607,train
15.713089040000000,15.808400142117394,0.095311102117394,train
17.279532889999999,13.603057470151493,-3.676475419848506,train
16.153313560000001,15.808400142117394,-0.344913417882607,train
16.677311260000000,15.808400142117394,-0.868911117882606,train
11.229974439999999,15.808400142117394,4.578425702117395,train
14.865456829999999,15.808400142117394,0.942943312117395,train
17.202035309999999,13.603057470151493,-3.598977839848507,train
13.387107940000000,15.808400142117394,2.421292202117394,train
20.757719710000000,15.808400142117394,-4.949319567882606,train
